High,Low,Open,Close
1922.449951171875,1900.31005859375,1917.0,1902.25
1951.0,1898.0,1929.0,1950.6300048828125
1956.3399658203125,1934.0899658203125,1949.0,1938.4300537109373
1935.7099609375,1906.949951171875,1930.0999755859373,1926.52001953125
1943.6400146484373,1910.550048828125,1933.0899658203125,1911.52001953125
1921.550048828125,1881.8699951171875,1913.3299560546875,1900.8199462890625
1964.4000244140625,1936.0,1949.0,1962.4599609375
1959.0,1910.5,1917.97998046875,1950.550048828125
1949.0999755859373,1903.3800048828125,1939.989990234375,1921.0
1935.3699951171875,1910.0,1918.8699951171875,1917.77001953125
1909.4000244140625,1876.0,1900.0,1899.8699951171875
1903.7900390625,1856.0,1898.0,1889.97998046875
1846.5400390625,1818.0,1836.56005859375,1822.6800537109373
1852.43994140625,1815.75,1839.5,1840.1199951171875
1874.4300537109373,1823.0,1827.949951171875,1871.1500244140625
1917.510009765625,1882.2900390625,1885.93994140625,1907.5699462890625
1910.530029296875,1867.3299560546875,1893.050048828125,1869.0
1867.780029296875,1835.5400390625,1852.68994140625,1858.969970703125
1879.0,1846.0,1874.7900390625,1857.52001953125
1871.489990234375,1851.0,1851.780029296875,1859.6800537109373
1844.0,1804.199951171875,1836.5899658203125,1815.47998046875
1841.760009765625,1817.8499755859373,1835.8900146484373,1823.280029296875
1849.27001953125,1827.3499755859373,1832.75,1836.4300537109373
1830.0,1807.530029296875,1823.1199951171875,1819.18994140625
1829.469970703125,1807.8299560546875,1825.489990234375,1816.3199462890625
1795.5899658203125,1772.699951171875,1790.010009765625,1775.0699462890625
1766.2900390625,1672.0,1760.010009765625,1692.68994140625
1730.8199462890625,1680.8900146484375,1699.239990234375,1729.56005859375
1752.0,1715.25,1749.5999755859375,1738.5
1760.0,1726.1300048828125,1737.7099609375,1754.3599853515625
1806.25,1759.489990234375,1763.699951171875,1804.030029296875
1884.8699951171875,1818.0,1822.0,1860.6300048828125
1893.699951171875,1858.0,1883.25,1863.699951171875
1865.0,1844.3800048828125,1853.97998046875,1855.3199462890625
1883.0899658203125,1862.219970703125,1866.719970703125,1870.300048828125
1876.0,1859.0,1864.0,1869.6700439453125
1895.68994140625,1875.449951171875,1876.5,1886.030029296875
1921.6700439453125,1899.7900390625,1901.3499755859373,1901.3699951171875
1919.5799560546875,1892.469970703125,1907.8399658203125,1908.7900390625
1935.199951171875,1905.800048828125,1933.3299560546875,1918.18994140625
1925.949951171875,1907.5799560546875,1916.0999755859373,1911.300048828125
1916.8599853515625,1901.300048828125,1912.6600341796875,1913.9000244140625
1916.3900146484373,1872.4200439453125,1911.8399658203125,1878.27001953125
1903.800048828125,1887.3199462890625,1892.47998046875,1897.8299560546875
1911.239990234375,1898.0400390625,1902.0,1904.280029296875
1912.93994140625,1884.0,1909.0999755859373,1893.6300048828125
1929.8199462890625,1914.6600341796875,1922.97998046875,1922.18994140625
1934.7900390625,1906.6300048828125,1919.3800048828125,1934.31005859375
1941.5899658203125,1930.5,1935.8900146484373,1939.0
1945.9000244140625,1925.300048828125,1928.5999755859373,1942.9100341796875
1956.0,1928.25,1934.1199951171875,1952.3199462890625
1990.010009765625,1943.47998046875,1947.800048828125,1988.300048828125
2024.93994140625,1995.4000244140625,1996.510009765625,2017.4100341796875
2035.800048828125,1995.300048828125,2025.6199951171875,2001.0699462890625
2017.0,2003.8699951171875,2008.27001953125,2011.0
2022.9000244140625,2001.550048828125,2021.4000244140625,2020.989990234375
2026.3199462890625,2001.219970703125,2010.5799560546875,2009.9000244140625
2012.0,1992.030029296875,2007.050048828125,1992.030029296875
1987.5,1951.550048828125,1980.010009765625,1977.9000244140625
1996.0,1962.22998046875,1991.2099609375,1964.52001953125
1989.0,1958.260009765625,1971.1400146484373,1985.6300048828125
1997.7900390625,1973.1300048828125,1995.989990234375,1994.489990234375
2001.300048828125,1965.8699951171875,1969.300048828125,2000.81005859375
2001.199951171875,1972.719970703125,2001.0,1973.8199462890625
1950.9000244140625,1924.510009765625,1942.0,1943.050048828125
1932.22998046875,1890.5400390625,1930.0,1912.449951171875
1909.8900146484373,1883.47998046875,1891.1199951171875,1898.530029296875
1899.550048828125,1849.43994140625,1898.1099853515625,1866.780029296875
1897.9200439453125,1844.010009765625,1871.719970703125,1855.3199462890625
1846.3599853515625,1808.02001953125,1845.0699462890625,1823.239990234375
1788.6700439453125,1748.780029296875,1770.219970703125,1765.1300048828125
1793.77001953125,1753.4000244140625,1792.22998046875,1787.8299560546875
1798.9300537109375,1757.0,1773.989990234375,1793.4000244140625
1834.260009765625,1798.1099853515625,1806.0,1832.8900146484373
1831.0899658203125,1802.219970703125,1828.949951171875,1807.5799560546875
1800.97998046875,1777.0,1795.989990234375,1784.9200439453125
1831.739990234375,1780.0,1783.0,1824.3399658203125
1795.6500244140625,1757.219970703125,1793.010009765625,1762.9599609375
1788.0,1761.9599609375,1781.989990234375,1776.1199951171875
1802.9100341796875,1784.550048828125,1792.8900146484375,1792.5699462890625
1826.0,1812.6099853515625,1818.0799560546875,1816.1199951171875
1816.8199462890625,1799.8800048828125,1814.5,1801.3800048828125
1829.5799560546875,1815.0,1819.3900146484373,1823.5400390625
1829.4100341796875,1800.0999755859375,1828.0,1804.6600341796875
1804.9000244140625,1745.22998046875,1793.030029296875,1749.6199951171875
1770.0,1743.510009765625,1766.9100341796875,1768.8699951171875
1779.4000244140625,1746.6800537109375,1775.72998046875,1761.8299560546875
1767.8599853515625,1744.050048828125,1755.0,1764.25
1798.550048828125,1777.25,1783.0,1786.4000244140625
1799.739990234375,1764.5699462890625,1797.489990234375,1776.2900390625
1800.800048828125,1768.0,1770.0,1789.8399658203125
1807.6300048828125,1796.22998046875,1805.0,1800.6199951171875
1842.0,1815.5799560546875,1821.949951171875,1840.719970703125
1840.6500244140625,1826.4000244140625,1838.219970703125,1833.510009765625
1850.0,1824.6099853515625,1841.0,1831.3499755859373
1825.81005859375,1805.3399658203125,1822.75,1820.550048828125
1833.4200439453125,1809.0799560546875,1812.1400146484373,1822.989990234375
1853.6600341796875,1834.280029296875,1837.6300048828125,1843.550048828125
1846.1199951171875,1835.1700439453125,1842.010009765625,1839.3399658203125
1825.68994140625,1800.199951171875,1824.02001953125,1807.8399658203125
1823.989990234375,1804.0999755859373,1807.0799560546875,1822.550048828125
1822.06005859375,1795.5,1817.0400390625,1817.4599609375
1832.5699462890625,1817.9000244140625,1821.02001953125,1821.5
1830.6300048828125,1780.9200439453125,1821.7099609375,1794.1600341796875
1792.699951171875,1767.3199462890625,1777.0,1785.300048828125
1795.7099609375,1735.550048828125,1790.6099853515625,1741.6099853515625
1773.0,1723.0,1747.3599853515625,1768.3299560546875
1763.3699951171875,1731.5,1762.7900390625,1739.8399658203125
1749.1199951171875,1713.8199462890625,1748.0,1725.449951171875
1737.4599609375,1709.219970703125,1726.989990234375,1735.9100341796875
1755.5999755859375,1728.4100341796875,1746.0,1735.6500244140625
1728.8900146484375,1705.0,1727.739990234375,1713.22998046875
1725.0,1685.06005859375,1713.0,1724.4200439453125
1740.5799560546875,1719.22998046875,1726.02001953125,1739.6500244140625
1747.8299560546875,1723.699951171875,1731.6300048828125,1732.6600341796875
1727.0,1705.0,1722.489990234375,1705.510009765625
1729.949951171875,1714.3599853515625,1719.6099853515625,1721.989990234375
1738.2900390625,1713.75,1725.239990234375,1720.260009765625
1745.449951171875,1729.8599853515625,1742.9200439453125,1731.9200439453125
1741.8900146484375,1722.0,1728.9100341796875,1736.4300537109375
1776.449951171875,1740.6199951171875,1742.1400146484375,1767.3800048828125
1786.239990234375,1770.52001953125,1773.3299560546875,1777.4300537109375
1798.8499755859375,1782.02001953125,1796.489990234375,1787.47998046875
1793.97998046875,1749.199951171875,1787.800048828125,1757.510009765625
1785.8800048828125,1765.0,1769.6600341796875,1785.6600341796875
1789.780029296875,1762.0,1788.1500244140625,1765.72998046875
1770.050048828125,1742.0,1761.300048828125,1762.1700439453125
1788.3399658203125,1760.27001953125,1771.0899658203125,1780.780029296875
1764.2099609375,1695.0,1697.550048828125,1761.3299560546875
1778.699951171875,1742.5,1748.06005859375,1777.0799560546875
1777.0,1755.81005859375,1774.81005859375,1762.7099609375
1782.3800048828125,1759.1199951171875,1760.239990234375,1779.989990234375
1792.0,1771.47998046875,1775.989990234375,1776.6600341796875
1797.449951171875,1785.2099609375,1788.010009765625,1791.43994140625
1815.06005859375,1801.010009765625,1801.010009765625,1804.6600341796875
1810.25,1794.0,1809.1600341796875,1801.7099609375
1802.5,1788.5799560546875,1801.0,1795.77001953125
1805.9000244140625,1783.47998046875,1803.760009765625,1788.199951171875
1789.8800048828125,1774.0400390625,1787.8900146484375,1785.8800048828125
1780.0,1767.1300048828125,1778.0,1771.6500244140625
1786.219970703125,1771.9100341796875,1774.6600341796875,1778.0
1775.0,1747.3199462890625,1773.3900146484375,1753.1099853515625
1766.5899658203125,1749.56005859375,1751.4300537109375,1754.5999755859375
1761.6800537109375,1732.8599853515625,1760.050048828125,1739.489990234375
1753.699951171875,1722.7099609375,1738.300048828125,1752.530029296875
1760.6800537109375,1743.030029296875,1756.989990234375,1752.7900390625
1762.52001953125,1734.1199951171875,1749.1400146484375,1745.530029296875
1746.8699951171875,1730.3599853515625,1743.0,1734.7099609375
1746.4300537109375,1731.0,1739.02001953125,1745.719970703125
1777.4200439453125,1753.239990234375,1753.25,1773.8399658203125
1797.030029296875,1778.3499755859375,1779.9200439453125,1796.93994140625
1824.5,1797.31005859375,1801.0,1818.510009765625
1824.68994140625,1800.7900390625,1817.780029296875,1800.800048828125
1805.550048828125,1762.6800537109375,1804.4000244140625,1781.5999755859375
1772.8699951171875,1747.22998046875,1760.0,1769.9599609375
1789.0899658203125,1760.219970703125,1774.010009765625,1760.68994140625
1763.5,1740.0,1763.5,1740.47998046875
1754.4000244140625,1740.1300048828125,1751.199951171875,1751.5999755859375
1766.8900146484375,1745.6099853515625,1750.6600341796875,1749.510009765625
1750.6700439453125,1735.0,1747.4000244140625,1739.2099609375
1750.0,1735.7099609375,1741.6700439453125,1748.719970703125
1764.0,1745.43994140625,1750.0,1760.3299560546875
1768.989990234375,1755.0,1765.0,1760.93994140625
1769.5,1757.050048828125,1767.0,1769.2099609375
1792.0,1777.3900146484375,1778.010009765625,1790.6600341796875
1798.199951171875,1782.3599853515625,1795.02001953125,1784.030029296875
1792.989990234375,1774.06005859375,1780.5,1792.280029296875
1802.969970703125,1782.449951171875,1799.6199951171875,1786.5
1793.0,1784.510009765625,1788.260009765625,1793.0
1795.5699462890625,1787.5799560546875,1793.81005859375,1789.2099609375
1870.4599609375,1799.5,1801.010009765625,1868.77001953125
1901.4000244140625,1866.010009765625,1882.9200439453125,1869.800048828125
1884.0,1840.6199951171875,1874.0,1846.8900146484373
1853.260009765625,1832.22998046875,1842.0,1847.8399658203125
1898.010009765625,1864.1500244140625,1875.0,1898.010009765625
1886.199951171875,1864.5,1864.5,1874.969970703125
1903.68994140625,1860.0,1860.0,1902.8800048828125
1913.8900146484373,1892.0400390625,1904.5,1906.8599853515625
1911.0,1886.43994140625,1898.0400390625,1891.969970703125
1917.8199462890625,1895.800048828125,1909.8900146484373,1901.050048828125
1906.93994140625,1880.0,1905.3699951171875,1883.1600341796875
1898.0,1880.800048828125,1891.31005859375,1891.300048828125
1887.1099853515625,1858.550048828125,1885.8800048828125,1869.43994140625
1878.8599853515625,1855.0899658203125,1872.25,1862.02001953125
1885.5899658203125,1866.02001953125,1882.989990234375,1877.93994140625
1886.6400146484373,1857.25,1885.8900146484373,1864.719970703125
1894.27001953125,1860.0,1865.0,1892.0
1902.5,1883.3399658203125,1896.0899658203125,1887.4599609375
1889.97998046875,1872.760009765625,1885.1099853515625,1884.5799560546875
1894.989990234375,1847.43994140625,1891.3699951171875,1861.6400146484373
1841.0,1815.3399658203125,1820.0,1828.3399658203125
1858.1099853515625,1830.02001953125,1840.5,1853.25
1874.75,1855.02001953125,1864.0,1858.0
1872.8699951171875,1850.6099853515625,1858.0,1870.6800537109373
2055.719970703125,2002.27001953125,2051.469970703125,2008.719970703125
2048.5,2000.25,2010.5999755859373,2004.199951171875
2059.800048828125,2015.3699951171875,2029.8800048828125,2049.669921875
2071.02001953125,2032.0,2071.02001953125,2039.8699951171875
2056.300048828125,2024.800048828125,2041.02001953125,2050.22998046875
2098.530029296875,2038.0999755859373,2041.989990234375,2079.280029296875
2135.60009765625,2084.9599609375,2085.010009765625,2133.909912109375
2185.949951171875,2136.0,2150.89990234375,2150.800048828125
2180.25,2155.2900390625,2163.199951171875,2160.0
2170.280029296875,2142.0,2144.989990234375,2149.8701171875
2159.0400390625,2125.889892578125,2155.679931640625,2134.8701171875
2166.070068359375,2124.110107421875,2125.02001953125,2155.669921875
2185.10009765625,2161.1201171875,2167.800048828125,2170.219970703125
2176.7900390625,2127.449951171875,2173.070068359375,2153.10009765625
2144.550048828125,2088.0,2142.14990234375,2095.969970703125
2039.300048828125,1987.969970703125,2003.1800537109373,2009.2900390625
2034.5999755859373,1958.4200439453125,2026.4200439453125,1972.739990234375
2014.6700439453125,1960.449951171875,1970.280029296875,1979.5899658203125
1975.0,1882.760009765625,1934.3800048828125,1884.300048828125
1889.760009765625,1811.1300048828125,1814.6300048828125,1883.75
1954.510009765625,1870.0,1906.489990234375,1953.949951171875
1996.3299560546875,1888.0899658203125,1975.3699951171875,1908.989990234375
1978.0,1922.0,1946.5699462890625,1975.8299560546875
1960.719970703125,1910.0,1933.0,1924.030029296875
1910.8699951171875,1869.5,1875.0,1901.0899658203125
1862.77001953125,1761.2900390625,1773.8599853515625,1800.6099853515625
1894.27001953125,1818.1700439453125,1870.8800048828125,1891.8199462890625
1871.3199462890625,1801.5,1857.8499755859373,1820.8599853515625
1765.0,1675.0,1721.97998046875,1676.6099853515625
1786.31005859375,1680.6199951171875,1755.0,1785.0
1759.449951171875,1626.030029296875,1641.510009765625,1689.1500244140625
1857.780029296875,1689.239990234375,1775.469970703125,1807.8399658203125
1841.6600341796875,1745.0,1750.0,1830.0
1945.0,1832.6500244140625,1860.0,1880.9300537109373
1957.0,1820.72998046875,1926.31005859375,1846.0899658203125
1919.4000244140625,1812.0,1827.75,1902.8299560546875
1955.0,1900.3399658203125,1951.5,1940.0999755859373
1950.260009765625,1885.780029296875,1920.68994140625,1885.8399658203125
1956.489990234375,1889.2900390625,1902.0,1955.489990234375
1939.7900390625,1899.9200439453125,1930.8599853515625,1900.0999755859373
1973.6300048828125,1912.3399658203125,1922.8299560546875,1963.949951171875
1993.02001953125,1944.010009765625,1964.3499755859373,1949.719970703125
1944.9599609375,1893.0,1932.969970703125,1907.699951171875
1927.530029296875,1890.0,1901.6400146484373,1918.8299560546875
1926.3299560546875,1889.1500244140625,1911.1500244140625,1906.5899658203125
1998.52001953125,1930.02001953125,1936.0,1997.5899658203125
2035.719970703125,1997.6199951171875,2017.1099853515625,2011.5999755859373
2044.0,2011.1500244140625,2021.0,2043.0
2053.0,2017.6600341796875,2044.300048828125,2042.760009765625
2180.0,2038.0,2040.0,2168.8701171875
2292.0,2186.2099609375,2200.469970703125,2283.320068359375
2333.3701171875,2245.0,2257.679931640625,2307.679931640625
2461.0,2335.0,2346.0,2408.18994140625
2400.0,2316.02001953125,2372.330078125,2375.0
2444.97998046875,2386.050048828125,2389.949951171875,2393.610107421875
2428.31005859375,2279.659912109375,2416.610107421875,2328.1201171875
2394.0,2351.0,2369.0,2363.489990234375
2424.219970703125,2382.080078125,2399.97998046875,2399.449951171875
2420.429931640625,2382.0,2417.0,2410.219970703125
2444.8798828125,2363.0,2443.199951171875,2376.0
2373.5,2306.0,2372.10009765625,2314.080078125
2391.889892578125,2310.0,2330.010009765625,2372.7099609375
2475.0,2396.010009765625,2419.840087890625,2474.0
2362.43994140625,2258.18994140625,2336.800048828125,2286.0400390625
2326.97998046875,2256.3798828125,2256.3798828125,2315.989990234375
2351.0,2307.1298828125,2340.0,2317.800048828125
2357.449951171875,2320.0,2329.43994140625,2351.260009765625
2376.0,2343.110107421875,2374.780029296875,2367.610107421875
2387.239990234375,2357.0,2372.139892578125,2379.610107421875
2419.669921875,2372.110107421875,2374.699951171875,2409.0
2419.0,2355.0,2411.85009765625,2356.949951171875
2407.699951171875,2337.800048828125,2366.800048828125,2367.919921875
2391.3701171875,2353.2099609375,2361.010009765625,2388.85009765625
2411.0,2356.3701171875,2368.52001953125,2409.780029296875
2433.0,2384.010009765625,2404.35009765625,2426.260009765625
2485.0,2428.969970703125,2429.830078125,2449.330078125
2500.010009765625,2467.27001953125,2477.8701171875,2497.93994140625
2525.449951171875,2442.5400390625,2500.0,2446.739990234375
2469.85009765625,2430.1298828125,2455.010009765625,2436.8798828125
2462.0,2414.06005859375,2458.0,2421.860107421875
2413.580078125,2330.0,2404.989990234375,2410.389892578125
2436.969970703125,2378.22998046875,2384.330078125,2401.10009765625
2442.3701171875,2398.199951171875,2415.93994140625,2442.3701171875
2476.929931640625,2444.169921875,2448.0,2471.0400390625
2473.530029296875,2445.31005859375,2467.0,2472.409912109375
2488.0,2461.169921875,2468.010009765625,2478.39990234375
2507.5400390625,2450.010009765625,2477.429931640625,2460.60009765625
2488.64990234375,2437.1298828125,2444.510009765625,2483.0
2530.0,2487.340087890625,2500.199951171875,2524.06005859375
2626.429931640625,2525.0,2529.43994140625,2600.860107421875
2722.35009765625,2626.260009765625,2645.0,2647.449951171875
2671.3798828125,2536.22998046875,2603.5,2557.9599609375
2621.47998046875,2503.35009765625,2601.2099609375,2545.02001953125
2584.0,2508.0,2526.60009765625,2572.679931640625
2620.0,2576.0,2620.0,2615.27001953125
2655.0,2631.820068359375,2647.5,2640.97998046875
2659.639892578125,2636.110107421875,2647.010009765625,2653.97998046875
2697.429931640625,2659.0,2678.080078125,2675.010009765625
2715.0,2669.0,2684.5,2713.820068359375
2783.110107421875,2718.0400390625,2726.02001953125,2764.409912109375
2796.0,2721.0,2780.0,2734.39990234375
2756.22998046875,2712.139892578125,2739.550048828125,2754.580078125
2782.570068359375,2688.0,2775.06005859375,2692.8701171875
2696.800048828125,2630.080078125,2690.010009765625,2680.3798828125
2769.6298828125,2675.030029296875,2685.070068359375,2758.820068359375
2895.0,2754.0,2757.989990234375,2878.699951171875
2955.56005859375,2871.10009765625,2912.010009765625,2890.300048828125
3059.8798828125,2930.0,2934.969970703125,3057.0400390625
3069.550048828125,2990.0,3058.550048828125,3000.1201171875
3083.969970703125,3012.429931640625,3022.610107421875,3081.110107421875
3193.8798828125,3074.0,3115.989990234375,3182.6298828125
3215.0,3135.699951171875,3191.760009765625,3200.0
3344.2900390625,3068.389892578125,3251.06005859375,3104.0
3127.3798828125,2950.0,3089.0,3084.0
3098.35009765625,2973.179931640625,3080.22998046875,3008.8701171875
3032.0,2918.22998046875,2971.06005859375,2999.89990234375
3024.0,2948.449951171875,3009.0,2961.969970703125
3201.360107421875,2994.02001953125,3000.199951171875,3196.840087890625
3240.580078125,3105.719970703125,3232.489990234375,3138.2900390625
3150.0,3065.260009765625,3125.0,3099.909912109375
3098.27001953125,2970.0,3098.27001953125,2986.550048828125
3031.580078125,2888.0,2930.0,3008.909912109375
3098.0,3015.77001953125,3062.0,3055.2099609375
3077.090087890625,2995.760009765625,3054.27001953125,3000.330078125
3039.159912109375,2996.77001953125,3030.989990234375,3033.530029296875
3092.0,3005.0,3014.0,3051.8798828125
3246.820068359375,3151.0,3244.0,3164.679931640625
3184.0,3104.0,3180.510009765625,3111.889892578125
3167.239990234375,3101.2099609375,3101.2099609375,3138.830078125
3213.590087890625,3127.300048828125,3143.77001953125,3205.030029296875
3247.469970703125,3165.429931640625,3194.360107421875,3225.0
3240.81005859375,3140.669921875,3224.010009765625,3167.4599609375
3172.510009765625,3101.52001953125,3170.31005859375,3148.159912109375
3159.219970703125,3073.0,3113.199951171875,3080.669921875
3174.389892578125,3101.419921875,3108.0,3162.239990234375
3217.52001953125,3155.0,3182.989990234375,3161.02001953125
3178.239990234375,3120.0,3178.179931640625,3148.02001953125
3194.969970703125,3154.179931640625,3173.1201171875,3182.409912109375
3320.0,3205.820068359375,3212.0,3312.489990234375
3315.89990234375,3256.0,3303.010009765625,3260.47998046875
3312.6201171875,3238.0,3252.0,3297.3701171875
3314.39990234375,3275.389892578125,3295.0,3284.719970703125
3380.320068359375,3257.56005859375,3310.14990234375,3307.4599609375
3357.39990234375,3267.0,3294.989990234375,3346.489990234375
3451.739990234375,3344.570068359375,3351.110107421875,3441.85009765625
3453.0,3378.0,3450.050048828125,3400.0
3433.3701171875,3386.5,3423.0,3401.800048828125
3495.0,3405.0,3408.989990234375,3450.9599609375
3513.8701171875,3467.0,3489.580078125,3499.1201171875
3552.25,3486.68994140625,3547.0,3531.449951171875
3488.409912109375,3303.0,3485.0,3368.0
3381.5,3111.1298828125,3318.0,3294.6201171875
3250.85009765625,3130.0,3144.0,3149.840087890625
3303.179931640625,3185.0,3202.989990234375,3268.610107421875
3349.889892578125,3170.550048828125,3307.219970703125,3175.110107421875
3217.340087890625,3083.97998046875,3208.68994140625,3116.219970703125
3187.389892578125,3096.0,3172.93994140625,3102.969970703125
3175.02001953125,3108.919921875,3136.159912109375,3156.1298828125
3187.239990234375,3074.14990234375,3179.989990234375,3078.10009765625
3029.429931640625,2972.550048828125,3009.25,3008.72998046875
3037.800048828125,2905.5400390625,3031.739990234375,2954.909912109375
2962.0,2871.0,2906.5,2960.469970703125
3133.989990234375,3000.199951171875,3033.840087890625,3128.989990234375
3127.0,2992.3798828125,3120.429931640625,2999.860107421875
3069.300048828125,2965.0,2977.7900390625,3019.7900390625
3101.5400390625,2999.0,3054.860107421875,3095.1298828125
3175.0400390625,3117.169921875,3148.85009765625,3174.050048828125
3188.260009765625,3132.5400390625,3175.389892578125,3144.8798828125
3212.8798828125,3133.989990234375,3141.139892578125,3148.72998046875
3224.0,3172.0,3208.0,3221.260009765625
3195.800048828125,3123.0,3153.6298828125,3125.0
3202.530029296875,3140.85009765625,3145.840087890625,3199.199951171875
3182.0,3090.0,3165.0,3099.9599609375
3200.0,3132.389892578125,3135.0,3195.68994140625
3233.2900390625,3174.989990234375,3224.989990234375,3190.550048828125
3288.989990234375,3197.830078125,3210.0,3286.64990234375
3496.239990234375,3339.550048828125,3349.93994140625,3442.929931640625
3492.3798828125,3424.219970703125,3467.989990234375,3443.6298828125
3464.8798828125,3340.0,3447.0,3363.7099609375
3355.8798828125,3280.0,3292.010009765625,3338.64990234375
3399.659912109375,3160.0,3363.22998046875,3272.7099609375
3329.0,3192.739990234375,3299.610107421875,3207.2099609375
3266.0,3192.010009765625,3222.280029296875,3217.010009765625
3233.8798828125,3160.0,3212.5,3184.93994140625
3198.75,3121.93994140625,3189.8701171875,3176.39990234375
